976,53173,1,31,SU JOSE GONZALEZ GINORIO,0.000000,0.000000,CARR 149 KM 62 HM 9 BO VILLALBA ABAJO,,VILLALBA,PR,00766,787-847-8437,,787-847-2881,2014-06-04 10:13:51.000,77.78,100.00,3,0,1
977,53199,1,31,TEODORO RIVERA VAZQUEZ,18.146044,-66.452442,CARR 151 KM 7 HM 3 SECTOR LIMON BO CAONILLAS ARRIB,,VILLALBA,PR,00766,787-847-6419,,787-847-6419,2014-06-04 10:11:39.000,88.89,100.00,1,0,1
978,53215,1,31,AUREA GINESTRE,18.136770,-66.509280,CARR 149 KM 50 BO VILLALBA ARRIBA,,VILLALBA,PR,00766,787-847-1334,+1-787-847-4293,787-847-1334,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
979,53256,9,31,FRANCISCO ZAYAS SANTANA,18.125782,-66.490309,CARR 150 KM 5 HM I URB LA VEGA,,VILLALBA,PR,00766,787-847-2110,+1-787-847-0183,787-847-4836,2014-06-04 10:11:37.000,12.00,0.00,0,0,1
980,53280,1,31,WALTER MC JONES,18.129680,-66.491919,CALLE LUIS MUNOZ RIVERA,,VILLALBA,PR,00766,787-847-2275,+1-787-847-7226,787-847-2275,2014-06-04 10:11:34.000,100.00,100.00,4,0,1
981,53314,1,33,TERESA SEMIDEI RODRIGUEZ,18.062168,-66.860144,CARR 128 KM 8.7 BO ALGARROBOS,,YAUCO,PR,00698,787-267-6662,,787-267-6662,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
982,53322,1,33,ALMACIGO ALTO I,18.062258,-66.874255,CARR 371 KM 3.4,,YAUCO,PR,00698,787-856-0458,,787-267-7258,2014-06-04 10:11:34.000,100.00,100.00,1,0,1
983,53330,1,33,ALMACIGO ALTO II,18.059868,-66.881281,CARR 371 BO ALMACIGO ALTO,,YAUCO,PR,00698,787-856-2141,+1-787-267-6409,787-856-2141,2014-06-04 10:11:34.000,100.00,100.00,2,0,1
984,53355,1,33,ALMACIGO BAJO I Y BAJO II,18.056177,-66.868163,CARR 371 KM 3 SECTOR PARCELAS BO ALMACIGO BAJO,,YAUCO,PR,00698,787-856-9028,,787-856-9028,2014-06-04 10:11:34.000,100.00,100.00,3,0,1
985,53363,1,33,ARTURO LLUBERAS,18.033375,-66.849745,CARR 376 BO ALMACIGO BAJO,,YAUCO,PR,00698,787-856-0613,,787-856-0613,2014-06-04 10:11:33.000,100.00,0.00,0,0,1
986,53447,1,33,PATRIA PEREZ,18.053380,-66.852960,CARR 128 KM 2 BO DIEGO HERNANDEZ,,YAUCO,PR,00698,787-856-1440,+1-787-856-3142,787-856-1440,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
987,53470,9,33,ERNESTO RAMOS ANTONINI,0.000000,0.000000,48 AVE BARBOSA,,YAUCO,PR,00698,787-856-1325,+1-787-267-1883,787-856-1325,2014-06-04 10:13:51.000,77.78,100.00,9,0,1
988,53512,1,33,LUIS MUNOZ RIVERA,18.034032,-66.849960,AVE BARBOSA,,YAUCO,PR,00698,787-856-1370,,787-267-6552,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
989,53579,1,33,LUIS A FERRE AGUAYO,18.012059,-66.871606,CALLE 3 ESQ  5 Y 6,,YAUCO,PR,00698,787-856-3635,+1-787-267-8227,787-267-8206,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
990,53595,1,33,RAFAEL MARTINEZ NADAL,18.032610,-66.848210,12 CALLE CARRION MADURO,,YAUCO,PR,00698,787-856-1390,+1-787-856-1395,787-856-1390,2014-06-04 10:11:33.000,100.00,100.00,7,0,1
991,53603,1,33,ELVIRA  VICENTE,18.031414,-66.848877,AVE BARBOSA FINAL,,YAUCO,PR,00698,787-856-1394,,787-856-1394,2014-06-04 10:11:33.000,100.00,100.00,11,0,1
992,53611,1,33,CARMEN ESPADA,18.111898,-66.899448,CARR 371 KM 12.7 INT  BO RANCHERAS,,YAUCO,PR,00698,787-856-7043,,787-856-7043,2014-06-04 10:13:56.000,66.67,0.00,0,0,1
993,53660,1,33,LENA M FRANCESCH - RUBIAS KM 2.5,18.152753,-66.886054,CARR 105 KM 25 HM 1 BO RUBIAS,,YAUCO,PR,00698,787-838-0040,,787-838-0040,2014-06-04 10:11:39.000,88.89,100.00,6,0,1
994,53678,1,33,SU ANA  MARIA NEGRON,18.004490,-66.844215,CARR 335 KM 3 HM 3 BO BARINAS,,YAUCO,PR,00698,787-856-4020,+1-787-267-3979,787-856-4041,2014-06-04 10:11:38.000,88.89,100.00,4,0,1
995,53686,1,33,SU JAIME CASTANER,18.046910,-66.868550,CARR 372 KM 9,,YAUCO,PR,00698,787-856-2329,+1-787-267-5618,787-856-2329,2014-06-04 10:11:39.000,90.91,100.00,8,0,1
996,53702,1,33,SANTIAGO NEGRONI,18.031474,-66.848406,4 AVE BARBOSA,,YAUCO,PR,00698,787-856-1830,,787-856-1830,2014-06-04 10:11:33.000,100.00,100.00,8,0,1
997,53710,1,33,SIERRA ALTA,18.089396,-66.817651,SECTOR QUEBRADA GRANDE BO SIERRA ALTA,,YAUCO,PR,00698,787-856-8922,,787-856-1003,2014-06-04 10:11:38.000,87.50,0.00,0,0,1
998,53744,1,33,BENICIA VELEZ,18.034726,-66.875181,CARR 360 KM 11 HM 9 BO SUSUA ALTA,,YAUCO,PR,00698,787-856-6628,,787-856-6628,2014-06-04 10:11:39.000,88.89,100.00,2,0,1
999,54247,1,30,LIBRADO NET,18.005286,-66.636377,URB SAN ANTONIO, 50 CALLE 9,,PONCE,PR,00728-5901,787-842-6395,+1-787-848-4028,787-842-6395,2014-06-04 10:11:38.000,88.89,100.00,8,0,1
1000,54288,1,30,ERNESTO RAMOS ANTONINI,18.020320,-66.610315,301 C AVE TITO CASTRO,,PONCE,PR,00731,787-843-2336,,787-842-3216,2014-06-04 10:11:33.000,100.00,100.00,1,1,1
1001,54429,1,33,INTERMEDIA TALLABOA ALTA,18.051606,-66.704086,CARR 132 KM 14 HM 3 BO TALLABOA ALTA,,PENUELAS,PR,00624,787-836-2100,,787-836-7799,2014-06-04 10:11:39.000,88.89,100.00,7,0,1
1002,54494,1,33,SANTA CATALINA (ANA CATALINA),18.028708,-66.860440,RESIDENCIAL SANTA CATALINA,,YAUCO,PR,00698,787-856-0100,+1-787-267-4431,787-856-0100,2014-06-04 10:11:44.000,77.78,100.00,5,0,1
1003,54502,1,30,JOSEFINA BOYA LEON,18.011868,-66.584757,CALLE HUCAR BO SABANETAS MERCEDITAS,,PONCE,PR,00715,787-840-3770,+1-787-812-3879,787-840-3770,2014-06-04 10:11:39.000,88.89,100.00,6,0,1
1004,54551,9,32,RAFAEL APARICIO JIMENEZ,0.000000,0.000000,CALLE RODULFO GONZALEZ FINAL,,ADJUNTAS,PR,00601,787-829-3890,+1-787-829-4025,787-829-0029,2014-06-04 10:11:43.000,33.33,0.00,0,0,1
1005,54619,9,32,JOSEFINA LEON ZAYAS,18.219382,-66.588107,CARR 144 RAMAL 141,,JAYUYA,PR,00664,787-828-5700,+1-787-828-4767,787-828-1944,2014-06-04 10:11:43.000,71.43,100.00,5,0,1
1006,54635,1,30,HERMINIA GARCIA,18.042953,-66.593541,CALLE E9 URB GLENVIEW GARDEN,,PONCE,PR,00733,787-840-6455,,787-840-6455,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
1007,54684,1,30,MARIA E ARCHEVAL SALAMO DE VALDES,17.999397,-66.630093,CARR 21 KM 35 HM 8M PONCE BY PASS,,PONCE,PR,00731,787-843-0935,,787-841-0689,2014-06-04 10:11:33.000,100.00,100.00,16,0,1
1008,54817,1,31,ROSA M ZAMBRANA,18.039237,-66.492406,CARR 510 BO AMUELAS SECT PIEDRAS AGUZA,,Juana Díaz,PR,00795,787-837-5276,,787-837-5276,2014-06-04 10:11:41.000,0.00,0.00,0,0,1
1009,54882,1,32,WASHINGTON IRVING,18.161970,-66.722840,CALLE RODOLFO GONZALEZ 19,,ADJUNTAS,PR,00601,787-829-8810,+1-787-829-4074,787-829-3816,2014-06-04 10:13:56.000,66.67,100.00,6,0,1
1010,54916,1,31,JOSE A GONZALEZ,18.055880,-66.456962,CARR 540 BO RIO CANAS ARRIBA,,Juana Díaz,PR,00795,787-260-6326,+1-787-837-8351,787-260-6326,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
1011,54940,1,30,ANDRES GRILLASCA SALAS,18.005942,-66.601815,AVE LAS AMERICAS URB CONSTANCIA,,PONCE,PR,00731,787-842-6414,,787-840-7115,2014-06-04 10:11:33.000,100.00,100.00,1,0,1
1012,54957,1,30,PARCELAS REAL,18.082894,-66.561646,CARR 511 KM 4 HM 5 BO REAL ANON,,PONCE,PR,00731,787-842-3007,,787-842-3007,2014-06-04 10:13:56.000,66.67,0.00,0,0,1
1013,54965,1,30,PARCELAS MARUENO,18.056121,-66.656482,CALLE SALVADOR BRAU BO MARUENO,,PONCE,PR,00731,787-841-5332,,787-841-5332,2014-06-04 10:11:39.000,0.00,0.00,0,0,1
1014,55244,9,33,VOCACIONAL SANTIAGO GARCIA,18.034877,-66.859521,CARR 368 KM O HM 12,,YAUCO,PR,00698,787-856-1904,,787-856-4585,2013-11-15 11:02:48.000,0.00,0.00,0,0,0
1015,55350,1,31,FLORENCIO SANTIAGO,0.000000,0.000000,CALLE JOSE I QUINTON 116 BO PUEBLO,,COAMO,PR,00769,787-825-1575,,787-825-7753,2014-06-04 10:11:39.000,88.89,0.00,0,0,1
1016,55475,1,30,JULIO ALVARADO,18.009159,-66.644438,CALLE 13 URB JARDINES DEL CARIBE,,PONCE,PR,00731,787-844-7048,,787-844-7048,2014-06-04 10:11:34.000,100.00,100.00,2,0,1
1017,55483,1,30,ANGELA CORDERO BERNARD,17.980689,-66.607219,CALLE SOLIMAR URB VILLA DEL CARMEN,,PONCE,PR,00731,787-844-4020,+1-787-844-4451,787-844-4020,2014-06-04 10:11:33.000,100.00,0.00,0,0,1
1018,55723,1,33,LUIS MUNOZ MARIN,18.033882,-66.859483,CARR 368 KM 1.1,,YAUCO,PR,00698,787-856-2144,,787-267-6766,2014-06-04 10:11:33.000,100.00,100.00,15,0,1
1019,55731,1,31,JUAN SERAPIO MANGUAL,17.994763,-66.490502,CARR 1 KM 13 HM 9 BO PASTILLO,,Juana Díaz,PR,00795,787-837-8515,,787-837-6693,2014-06-04 10:11:38.000,88.89,100.00,3,0,1
1020,55806,1,32,JOSE B BARCELO OLIVER,18.148779,-66.730125,CARR 518 KM 1 HM 1 BO SALTILLO,,ADJUNTAS,PR,00601,787-829-5379,,787-829-5322,2014-06-04 10:11:43.000,77.78,100.00,4,0,1
1021,55871,1,30,ANTONIO PAOLI,18.010739,-66.626007,CALLE REINA FINAL,,PONCE,PR,00731,787-844-0615,+1-787-842-4804,787-843-9399,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1022,55889,1,31,DR PEDRO ALBIZU CAMPOS,18.030673,-66.537085,CALLE 30 SECTOR AGUILITA,,Juana Díaz,PR,00795,787-260-0406,,787-837-6771,2014-06-04 10:11:39.000,88.89,100.00,9,0,1
1023,56069,1,30,BETHZAIDA VELAZQUEZ SUPERIOR,18.037388,-66.657002,URB LAS DELICIAS 100 CALLE FLORENSITA FERRER,,PONCE,PR,00731,787-284-1080,,787-841-4041,2014-06-04 10:13:56.000,66.67,100.00,4,0,1
1024,56077,1,31,NORMA I TORRES COLON,18.122200,-66.499840,CARR 150 KM 5 HACIA COAMO,,VILLALBA,PR,00766,787-847-9090,+1-787-847-8140,787-847-9090,2014-06-04 10:11:38.000,88.89,100.00,5,0,1
1025,56085,1,30,SOR ISOLINA FERRE,17.977869,-66.604452,CALLE SOLIMAR URB VILLA DEL CARMEN,,PONCE,PR,00731,787-840-6075,,787-840-5503,2014-06-04 10:13:56.000,22.22,0.00,0,0,1
1026,56093,1,30,LLANOS DEL SUR,18.046439,-66.550131,CALLE 3 PARC LLANOS DEL SUR BO COTO LAUREL,,PONCE,PR,00780,787-848-1105,,787-848-1105,2014-06-04 10:11:33.000,100.00,100.00,5,0,1
1027,56101,1,30,MANUEL GONZALEZ PATO,18.032696,-66.601290,CALLE 9 URB LA RAMBLA,,PONCE,PR,00731,787-841-7216,+1-787-843-7175,787-841-7216,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1028,56119,1,31,CARMEN BELEN VEIGA,18.046262,-66.504136,CALLE LA CRUZ,,Juana Díaz,PR,00795,787-837-2435,,787-260-0641,2014-06-04 10:11:38.000,88.89,100.00,5,0,1
1029,56226,1,31,JOSE FELIPE ZAYAS,18.076018,-66.374194,CALLE 19 EXT. JARDINES DE COAMO,,COAMO,PR,00769,787-825-5911,+1-787-825-6048,787-825-5911,2014-06-04 10:11:39.000,90.00,100.00,7,0,1
1030,56424,1,30,JARDINES DE PONCE,18.043057,-66.590233,CARR 505 KM 7 HM 0 URB JARDINES DE PONCE,,PONCE,PR,00731,787-844-3400,,787-840-2476,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
1031,56432,1,30,SUPERIOR JARDINES DE PONCE,18.044219,-66.589231,CARR 505 KM 0 HM 7 URB JARDINES DE PONCE,,PONCE,PR,00731,787-840-7785,,787-812-2372,2014-06-04 10:11:39.000,88.89,100.00,5,0,1
1032,56440,1,30,EUGENIO LE COMPTE BENITEZ,18.014546,-66.646643,CARR 132 VILLA FINAL 1150,,PONCE,PR,00731,787-841-0514,+1-787-466-8024,787-844-4552,2014-06-04 10:11:38.000,88.89,100.00,6,0,1
1033,56820,1,16,STELLA MARQUEZ,17.973100,-66.296470,CALLE UNION FINAL,,SALINAS,PR,00751,787-824-3357,,787-824-0391,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1034,57000,1,33,JOSE ONOFRE TORRES,18.037002,-66.860919,CARR 128 KM 1 HM 8 INT 368,,YAUCO,PR,00698,787-856-2143,+1-787-267-6324,787-856-2143,2014-06-04 10:11:38.000,88.89,100.00,9,0,1
1035,57018,1,30,AUREA E RIVERA COLLAZO,18.036917,-66.638622,P33 CALLE 7 URB EL MADRIGAL,,PONCE,PR,00731,787-841-0328,,787-841-0328,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1036,57026,1,30,SANTA TERESITA,18.031162,-66.607844,CALLE 23 URB SANTA TERESITA,,PONCE,PR,00731,787-841-4949,,787-841-4949,2014-06-04 10:11:44.000,77.78,100.00,4,0,1
1037,57125,9,33,ASUNCION RODRIGUEZ DE SALA,18.032168,-66.800900,CARR 127 BO QUEBRADA,,GUAYANILLA,PR,00656,787-835-2030,+1-787-835-8092,787-835-0411,2014-06-04 10:08:12.000,59.46,100.00,13,0,1
1038,57182,1,30,CARMEN SOLA DE PEREIRA,18.014945,-66.654414,CALLE 40 5RA SECCION URB JARDINES DEL CARIBE,,PONCE,PR,00731,787-841-6411,,787-841-6411,2014-06-04 10:11:39.000,88.89,0.00,0,0,1
1039,57281,1,16,ALBERGUE OLIMPICO,18.031187,-66.231122,CARR 712 KM 3 HM 0 BO QUEBRADA YEGUA ALBERGUE OLIMPICO,,SALINAS,PR,00751,787-824-1534,+1-787-824-0506,787-824-0904,2014-06-04 10:11:38.000,88.89,100.00,9,0,1
1040,57299,1,30,DR PEDRO ALBIZU CAMPOS,17.982190,-66.662547,CARR 2 KM 22 HM 1 SECTOR EL TUQUE BO CANAS,,PONCE,PR,00731,787-841-2548,,787-841-2548,2014-06-04 10:11:43.000,61.11,100.00,5,1,1
1041,57323,1,33,MIGUEL GONZALEZ BAUZA,18.055539,-66.711683,BO QUEBRADA CALLE 1 SECT CARACOLES,,PENUELAS,PR,00624,787-836-2597,,787-836-2597,2014-06-04 10:11:43.000,77.78,0.00,0,0,1
1042,57331,1,33,INES MARIA MENDOZA,18.029493,-66.868842,AVE LUIS MUNOZ MARIN,,YAUCO,PR,00698,787-856-7338,,787-856-6869,2014-06-04 10:11:33.000,100.00,100.00,17,0,1
1043,57562,1,30,JUAN SERRALLES (INTERMEDIA),18.051044,-66.547711,CALLE JOBOS FINAL BO COTO LAUREL,,PONCE,PR,00731,787-848-2005,,787-848-7758,2014-06-04 10:11:39.000,88.89,100.00,7,0,1
1044,57620,1,33,AUREA QUILES CLAUDIO,17.975483,-66.904767,CARR OCHOA 333 KM 5,,GUANICA,PR,00653,787-821-2800,,787-821-2800,2014-06-04 10:11:34.000,100.00,100.00,10,0,1
1045,57638,1,30,BELLAS ARTES DE PONCE,18.015122,-66.608862,20 CALLE LOLITA TIZOL,,PONCE,PR,00731,787-848-9156,,787-842-5112,2014-06-04 10:11:33.000,100.00,0.00,0,0,1
1046,57703,1,31,ELVIRA M COLON,17.960178,-66.405585,CALLE CELIS AGUILERA,,SANTA ISABEL,PR,00757,787-845-2751,,787-845-7579,2014-06-04 10:11:33.000,100.00,100.00,7,0,1
1047,57828,1,31,HERMINIO W SANTAELLA,18.054545,-66.391981,CARR 14 BO LOS LLANOS,,COAMO,PR,00769,787-825-5559,,787-825-5559,2014-06-04 10:11:34.000,100.00,100.00,2,0,1
1048,57835,1,16,INTERMEDIA URBANA SALINAS,17.973116,-66.296858,CARR 3 SALIDA HACIA GUAYAMA, SANTOS P. AMADO FINAL,,SALINAS,PR,00751,787-824-3306,,787-824-3306,2014-06-04 10:13:56.000,76.92,100.00,7,0,1
1049,57877,1,31,DR MAXIMO DONOSO SANCHEZ,18.020239,-66.528238,CARR 510 KM 2 HM 4 BO LA PLENA,,Juana Díaz,PR,00795,787-260-4694,,787-260-4694,2014-06-04 10:11:35.000,100.00,100.00,6,1,1
1050,57919,1,33,SUPERIOR URBANA (NUEVA) (JOSEFA VELEZ BAUZA),18.065609,-66.732635,CARR 132 BO COTTO,,PENUELAS,PR,00624-1278,787-836-1665,,787-836-1450,2014-06-04 10:11:38.000,90.91,100.00,9,0,1
1051,58081,1,32,DOMINGO PIETRI RUIZ,18.172906,-66.726768,16 CALLE RODULFO GONZALEZ,,ADJUNTAS,PR,00601,787-829-2505,,787-829-6712,2014-06-04 10:11:38.000,88.89,100.00,18,0,1
1052,58099,1,33,ELEMENTAL BARINAS,18.010780,-66.845740,BARRIO BARINAS,,YAUCO,PR,00698,787-267-0030,,787-267-8326,2014-06-04 10:11:33.000,100.00,100.00,3,0,1
1053,58107,1,33,ELEMENTAL TALLABOA ALTA,18.051605,-66.703798,CARR 132 KM 14 HM 3 BO TALLABOA ALTA,,PENUELAS,PR,00624,787-836-3766,,787-836-3766,2014-06-04 10:13:57.000,66.67,100.00,2,0,1
1054,58115,1,33,INTERMEDIA RAMON PEREZ PURCEL,18.060410,-66.754408,CARR 132 KM 7 HM 7 BO SANTO DOMINGO,,PENUELAS,PR,00624,787-836-3577,,787-836-3577,2014-06-04 10:11:33.000,100.00,100.00,4,1,1
1055,58123,1,16,INTERMEDIA SABANA LLANA,18.024337,-66.250860,CARR 3 KM 83 HM 0 HACIA ALBERGUE OLIMPICO,,SALINAS,PR,00751,787-824-0896,,787-824-0896,2014-06-04 10:11:43.000,77.78,100.00,3,0,1
1056,58131,1,31,JOSE  M ESPADA ZAYAS,18.073204,-66.367839,AVE LUIS MUNOZ MARIN AL LADO CDT,,COAMO,PR,00769,787-825-1435,,787-825-1435,2014-06-04 10:11:38.000,88.89,0.00,0,0,1
1057,58164,1,33,SU MACANA,18.052582,-66.778145,CARR #132 KM 4 HM 2 BO MACANA,,GUAYANILLA,PR,00656,787-835-0401,+1-787-835-0403,787-835-0403,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
1058,58172,1,31,ESCUELA NUEVA BARRIO JACAGUAS,18.053488,-66.522748,CARR 14 KM 11 BO JACAGUAS,,Juana Díaz,PR,00795,787-837-1016,,787-260-6468,2014-06-04 10:11:34.000,100.00,100.00,4,0,1
1059,58180,1,31,LYSANDER BORRERO TERRY,18.126653,-66.499786,CARR 149 KM 57.2 BO TIERRA SANTA,,VILLALBA,PR,00766-1703,787-847-2110,+1-787-847-0183,787-847-4836,2014-06-04 10:11:33.000,100.00,100.00,9,0,1
1060,58248,1,31,SABINO RIVERA BERRIOS,18.153932,-66.340663,CARR 723 KM 7.4 BARRIO PULGUILLA,,COAMO,PR,00769,787-857-4595,,787-857-4595,2014-06-04 10:11:33.000,100.00,100.00,5,0,1
1061,58255,1,31,FRANCISCO PRADO PICART,18.073910,-66.493105,BO GUAYABAL CERRO,,Juana Díaz,PR,00795,787-837-3027,,787-260-3131,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1062,58263,1,31,ELEMENTAL NUEVA BARRIO JAGUEYES,18.106584,-66.505705,CARR 149 KM 59 BO VILLALBA ABAJO,,VILLALBA,PR,00766,787-847-1606,,787-,2014-06-04 10:11:38.000,88.89,100.00,7,0,1
1063,58305,1,33,LOAIZA CORDERO DEL ROSARIO,18.030552,-66.868191,AVE LUIS MUNOZ MARIN #1000,,YAUCO,PR,00698,787-267-6615,,787-267-6606,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1064,58495,1,31,ELEMENTAL NUEVA BO VACAS,18.156721,-66.469934,CARR. 561 KM. 5 BO. VACAS,,VILLALBA,PR,00766,787-847-6729,,787-847-6729,2014-06-04 10:11:39.000,88.89,100.00,4,0,1
1065,58503,1,31,SUPERIOR VOCACIONAL NUEVA,18.110676,-66.503661,CARR 149 KM 59.1,,VILLALBA,PR,00766,787-,,787-,2014-06-04 10:11:33.000,100.00,100.00,5,0,1
1066,58511,1,30,LILA MARIA MERCEDES MAYORAL,17.983718,-66.663645,CARR #2 KM 22 RAMAL 500 SECTOR EL TUQUE,,PONCE,PR,00728,787-,,787-,2014-06-04 10:11:33.000,100.00,100.00,6,0,1
1067,58594,1,32,ADRIAN TORRES TORRES,18.224400,-66.595130,CARR 141-R KM 2 HM 1 SECTOR PUEBLO,,JAYUYA,PR,00664,787-,,787-,2014-06-04 10:13:56.000,30.00,0.00,0,0,1
1068,60038,1,37,JULIAN E BLANCO,18.450745,-66.065863,CALLE MARTIN TRAVIESO, ESQ. ESTRELLA,,SAN JUAN,PR,00907,787-721-9021,,787-721-4322,2014-06-04 10:11:33.000,100.00,0.00,0,0,1
1069,60095,1,35,EL CONQUISTADOR,18.343652,-66.007110,CALLE 13, ESQ. 1, EL CONQUISTADOR,,TRUJILLO ALTO,PR,00976,787-760-2865,,787-755-0232,2014-06-04 10:11:38.000,88.89,100.00,2,0,1
1070,60228,1,34,JESUS MANUEL SUAREZ,18.326660,-65.939693,CARR. 853 KM 8 HM 8 BO. BARRAZAS,,CAROLINA,PR,00985,787-750-2774,,787-750-4290,2014-06-04 10:11:33.000,100.00,100.00,2,0,1
1071,60251,1,34,ROBERTO ALBERTY (CACAO CENTRO),18.344773,-65.972989,CARR. 858 KM. 3 HM 8 BO CACAO,,CAROLINA,PR,00979,787-750-6211,,787-750-6211,2014-06-04 10:11:43.000,77.78,100.00,1,0,1
1072,60277,1,34,JUANA RODRIGUEZ MUNDO,18.354281,-65.924382,CARR. 857KM. 4. 9, INT. 859, BO. CANOVANILLAS,,CAROLINA,PR,00985,787-750-8833,,787-750-8833,2014-06-04 10:13:56.000,66.67,0.00,0,0,1
1073,60285,1,34,AGUSTIN RODRIGUEZ HERNANDEZ,18.288674,-65.916209,CARR. 185, KM. 13.4, BO. CEDROS,,CAROLINA,PR,00985,787-750-1180,,787-768-9687,2014-06-04 10:11:37.000,88.89,100.00,1,0,1
1074,60293,1,34,DR CLEMENTE FERNANDEZ,18.396728,-65.988527,CARR. 887, KM. 6.3, BO. SAN ANTON,,CAROLINA,PR,00986,787-757-5790,,787-768-0055,2014-06-04 10:11:33.000,100.00,100.00,1,0,1
1075,60301,1,34,EDUARDO J SALDANA,18.422777,-65.984303,CALLE RODRZ., EMMA ESQ. ROBLES,,CAROLINA,PR,00983,787-769-3753,,787-769-3753,2014-06-04 10:13:56.000,70.00,100.00,4,0,1
1076,60319,1,34,AMALIA EXPOSITO,18.399960,-65.952580,BO BUENA VISTA CALLE GRANADA ESQ ROSALES,,CAROLINA,PR,00985,787-762-1117,,787-752-9238,2014-06-04 10:11:37.000,88.89,100.00,4,0,1
1077,60327,1,34,FACUNDO BUESO,18.377535,-65.956909,ANTONIO JIMENEZ LANDRAU 30,,CAROLINA,PR,00985,787-769-8350,,787-768-4945,2014-06-04 10:11:40.000,0.00,0.00,0,0,1
1078,60335,1,34,JESUS T PINERO,18.316273,-65.914663,CARR. 857, BO. CARRUZOS,,CAROLINA,PR,00985,787-750-0260,,787-750-0260,2014-06-04 10:11:37.000,88.89,100.00,3,0,1
1079,60343,1,34,JOSE SEVERO QUINONES,18.382670,-65.955730,URB JOSE S QUINONES CALLE ULISES ORTIZ,,CAROLINA,PR,00985,787-769-3280,,787-757-3076,2014-06-04 10:11:43.000,77.78,100.00,12,0,1
1080,60350,1,34,JULIA DE BURGOS,18.428742,-66.010963,URB. LOS ANGELES, C/ORQUIDIA,,CAROLINA,PR,00979,787-791-0174,+1-787-791-0578,787-791-0174,2014-06-04 10:11:33.000,100.00,100.00,1,0,1
1081,60368,1,34,LUIS MUNOZ RIVERA,0.000000,0.000000,CALLE LUIS MUNOZ RIVERA #13,,CAROLINA,PR,00979,787-769-3260,,787-701-5220,2014-06-04 10:11:39.000,0.00,0.00,0,0,1
1082,60392,1,34,CRUZ SALGUERO TORRES,18.373344,-65.937210,CALLE, ORQUIDEA, BUENAVENTURA,,CAROLINA,PR,00987,787-769-3458,,787-768-6933,2014-06-04 10:11:37.000,90.00,100.00,2,0,1
1083,60400,1,34,PASCASIO P SANCERRIT,18.425523,-65.985568,CALLE GRANADA, URB. VISTAMAR,,CAROLINA,PR,00983,787-769-4260,+1-787-750-5109,787-769-4260,2014-06-04 10:11:33.000,100.00,100.00,4,0,1
1084,60418,1,34,PEDRO MOCZO BANIET,18.401961,-65.989873,APARTADO 3114 VALLE,,CAROLINA,PR,00984,787-769-2612,,787-257-6390,2014-06-04 10:11:43.000,81.82,100.00,5,0,1
1085,60426,1,34,SU CARLOS CONDE MARIN,18.379177,-65.999945,CARR. 848, KM. 2.5, SAINT JUST,,CAROLINA,PR,00987,787-769-4645,,787-257-4236,2014-06-04 10:11:38.000,57.14,100.00,2,1,1
1086,60434,1,34,INES MARIA MENDOZA,18.409393,-65.982316,CARR. 190, KM. 2, HM. 2, BO. SABANA A.,,CAROLINA,PR,00983,787-769-6644,+1-787-769-2131,787-769-6644,2014-06-04 10:14:01.000,55.56,100.00,2,0,1
1087,60442,1,34,SALVADOR BRAU (INTERMEDIA),18.334065,-65.951477,CARR. 853, K.6. H.0,,CAROLINA,PR,00985,787-750-0305,,787-750-0305,2014-06-04 10:11:43.000,77.78,0.00,0,1,1
1088,60459,1,34,PEDRO J RODRIGUEZ,18.353003,-65.935542,CARR 859 BO STA CRUZ,,CAROLINA,PR,00987,787-750-0011,+1-787-769-5450,787-750-0011,2014-06-04 10:11:37.000,88.89,100.00,2,0,1
1089,60475,1,34,SALVADOR BRAU (ELEMENTAL),18.334026,-65.950986,CARR 853 KM 5 H 9 BO CACAO,,CAROLINA,PR,00985,787-750-4044,,787-,2014-06-04 10:13:42.000,100.00,100.00,1,0,1
1090,60905,1,34,LORENZO VIZCARRONDO,18.384535,-65.960829,CALLE QUINONES, #8, URB. SEVERO QUINONES,,CAROLINA,PR,00988-9180,787-769-0870,+1-787-750-0025,787-257-8045,2014-06-04 10:14:06.000,44.44,100.00,4,0,1
1091,60913,1,35,PETRA ZENON DE FABERY,18.368822,-66.011167,CARR 181 KM 1 HM 8 BO LAS CUEVAS,,TRUJILLO ALTO,PR,00976,787-760-0685,+1-787-760-0695,787-748-3645,2014-06-04 10:11:38.000,88.89,100.00,5,0,1
